User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
129105,,24 Hour Kiosk,440 G,5/22/12,10:50 AM,City Hall,3,,5/22/12,11:13 AM,Lamar & Crawford,4,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
129104,,24 Hour Kiosk,025 G,5/22/12,10:49 AM,City Hall,1,,5/22/12,11:13 AM,Lamar & Crawford,1,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
129048,,24 Hour Kiosk,160 G CRACKED FRAME,5/21/12,10:02 PM,Market Square,6,,5/21/12,11:42 PM,Market Square,6,15.00,14.25,600,100,BCycle 1.0,$2.00 ,,
129047,,24 Hour Kiosk,314 G CRACKED FRAME,5/21/12,10:02 PM,Market Square,2,,5/21/12,11:42 PM,Market Square,2,15.00,14.25,600,100,BCycle 1.0,$2.00 ,,
125329,77407,Annual Membership,222,5/21/12,11:44 AM,Lamar & Crawford,1,,5/21/12,12:05 PM,City Hall,5,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,146 R CRACKED FRAME,5/21/12,11:25 AM,City Hall,8,,5/21/12,11:30 AM,City Hall,8,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,222,5/21/12,11:19 AM,City Hall,6,,5/21/12,11:25 AM,Lamar & Crawford,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,146 R CRACKED FRAME,5/21/12,11:12 AM,City Hall,9,,5/21/12,11:15 AM,City Hall,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,222,5/21/12,11:12 AM,City Hall,6,,5/21/12,11:15 AM,City Hall,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,025 G,5/21/12,11:11 AM,City Hall,1,,5/21/12,11:20 AM,City Hall,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,444 G,5/21/12,10:55 AM,Lamar & Crawford,8,,5/21/12,10:57 AM,Lamar & Crawford,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,533 CRACKED FRAME,5/21/12,10:41 AM,Lamar & Crawford,2,,5/21/12,10:47 AM,Lamar & Crawford,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,500 G CRACKED FRAME,5/21/12,10:23 AM,Market Square,10,,5/21/12,10:41 AM,Lamar & Crawford,3,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,277 G,5/21/12,10:22 AM,Market Square,9,,5/21/12,10:52 AM,Lamar & Crawford,6,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,314 G CRACKED FRAME,5/21/12,10:15 AM,Market Square,4,,5/21/12,10:20 AM,Market Square,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,160 G CRACKED FRAME,5/21/12,10:12 AM,Market Square,6,,5/21/12,10:15 AM,Market Square,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,024 G,5/21/12,10:07 AM,Market Square,5,,5/21/12,10:10 AM,Market Square,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,245 CRACKED FRAME,5/21/12,10:02 AM,Market Square,3,,5/21/12,10:06 AM,Market Square,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,222,5/21/12,7:58 AM,City Hall,7,,5/21/12,8:10 AM,City Hall,6,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
128807,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,9:25 PM,Market Square,2,,5/20/12,9:40 PM,Lamar & Crawford,2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
128807,,24 Hour Kiosk,277 G,5/20/12,7:59 PM,Lamar & Crawford,4,,5/20/12,8:39 PM,Market Square,9,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,5/20/12,7:45 PM,Market Square,2,,5/20/12,8:07 PM,Market Square,1,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,7:36 PM,Lamar & Crawford,1,,5/20/12,8:06 PM,Market Square,2,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
121670,77007,Annual Membership,314 G CRACKED FRAME,5/20/12,7:24 PM,Market Square,4,,5/20/12,8:23 PM,Market Square,4,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,6:14 PM,Lamar & Crawford,1,,5/20/12,7:19 PM,Lamar & Crawford,1,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
128766,,24 Hour Kiosk,314 G CRACKED FRAME,5/20/12,5:58 PM,Market Square,4,,5/20/12,7:02 PM,Market Square,4,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
128766,,24 Hour Kiosk,157 CRACKED FRAME,5/20/12,5:57 PM,Market Square,2,,5/20/12,7:02 PM,Market Square,2,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
122866,97204,Annual Membership,146 R CRACKED FRAME,5/20/12,5:41 PM,City Hall,9,,5/20/12,8:04 PM,City Hall,9,18.00,17.10,720,143,BCycle 1.0,$4.00 ,,
123176,78757,Annual Membership,157 CRACKED FRAME,5/20/12,1:54 PM,Market Square,10,,5/20/12,1:58 PM,Market Square,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
126065,,24 Hour Kiosk,245 CRACKED FRAME,5/20/12,1:42 PM,Market Square,8,,5/20/12,4:49 PM,Market Square,3,18.00,17.10,720,187,BCycle 1.0,$8.00 ,,
126065,,24 Hour Kiosk,024 G,5/20/12,1:41 PM,Market Square,3,,5/20/12,4:49 PM,Market Square,5,18.00,17.10,720,188,BCycle 1.0,$8.00 ,,
126065,,24 Hour Kiosk,500 G CRACKED FRAME,5/20/12,1:40 PM,Market Square,5,,5/20/12,4:49 PM,Market Square,10,18.00,17.10,720,189,BCycle 1.0,$8.00 ,,
126065,,24 Hour Kiosk,022 G PRIDE RETIRED,5/20/12,1:40 PM,Market Square,6,,5/20/12,4:49 PM,Market Square,8,18.00,17.10,720,189,BCycle 1.0,$8.00 ,,
128514,60053,Monthly Membership,025 G,5/20/12,1:10 PM,City Hall,3,,5/20/12,1:53 PM,City Hall,1,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
128582,,24 Hour Kiosk,314 G CRACKED FRAME,5/20/12,1:06 PM,Market Square,4,,5/20/12,1:49 PM,Market Square,4,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
128582,,24 Hour Kiosk,160 G CRACKED FRAME,5/20/12,1:06 PM,Market Square,2,,5/20/12,1:49 PM,Market Square,6,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
128541,,24 Hour Kiosk,444 G,5/20/12,12:37 PM,Market Square,9,,5/20/12,1:55 PM,Lamar & Crawford,8,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
128541,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,12:36 PM,Market Square,1,,5/20/12,1:55 PM,Lamar & Crawford,1,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,157 CRACKED FRAME,5/20/12,12:22 PM,Lamar & Crawford,3,,5/20/12,12:33 PM,Market Square,10,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
128541,,24 Hour Kiosk,444 G,5/20/12,12:08 PM,Lamar & Crawford,2,,5/20/12,12:36 PM,Market Square,9,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
128541,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,12:07 PM,Lamar & Crawford,1,,5/20/12,12:36 PM,Market Square,1,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,10:56 AM,Lamar & Crawford,1,,5/20/12,11:52 AM,Lamar & Crawford,1,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
128481,,24 Hour Kiosk,500 G CRACKED FRAME,5/20/12,10:46 AM,Market Square,5,,5/20/12,11:14 AM,Market Square,5,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/20/12,8:51 AM,Lamar & Crawford,1,,5/20/12,9:58 AM,Lamar & Crawford,1,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,277 G,5/20/12,8:37 AM,City Hall,2,,5/20/12,8:48 AM,Lamar & Crawford,4,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,402 G CRACKED FRAME,5/19/12,10:56 PM,Market Square,4,,5/19/12,11:21 PM,Lamar & Crawford,5,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
128413,,24 Hour Kiosk,533 CRACKED FRAME,5/19/12,10:54 PM,Lamar & Crawford,9,,5/20/12,12:16 AM,Lamar & Crawford,1,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
128413,,24 Hour Kiosk,444 G,5/19/12,10:52 PM,Lamar & Crawford,8,,5/20/12,12:15 AM,Lamar & Crawford,2,12.40,11.78,496,83,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,402 G CRACKED FRAME,5/19/12,10:23 PM,Lamar & Crawford,7,,5/19/12,10:40 PM,Market Square,4,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
128390,,24 Hour Kiosk,245 CRACKED FRAME,5/19/12,10:01 PM,Lamar & Crawford,1,,5/19/12,11:13 PM,Market Square,8,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
128390,,24 Hour Kiosk,314 G CRACKED FRAME,5/19/12,10:01 PM,Lamar & Crawford,6,,5/19/12,11:13 PM,Market Square,4,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
128398,,24 Hour Kiosk,500 G CRACKED FRAME,5/19/12,9:05 PM,Market Square,5,,5/19/12,10:01 PM,Market Square,5,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
128397,,24 Hour Kiosk,024 G,5/19/12,9:05 PM,Market Square,3,,5/19/12,10:01 PM,Market Square,3,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
128396,,24 Hour Kiosk,160 G CRACKED FRAME,5/19/12,9:04 PM,Market Square,2,,5/19/12,10:01 PM,Market Square,2,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
128390,,24 Hour Kiosk,314 G CRACKED FRAME,5/19/12,8:43 PM,Market Square,8,,5/19/12,9:07 PM,Lamar & Crawford,6,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
128390,,24 Hour Kiosk,245 CRACKED FRAME,5/19/12,8:42 PM,Market Square,4,,5/19/12,9:06 PM,Lamar & Crawford,1,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,022 G PRIDE RETIRED,5/19/12,8:12 PM,Market Square,6,,5/19/12,9:24 PM,Market Square,6,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,245 CRACKED FRAME,5/19/12,7:51 PM,City Hall,1,,5/19/12,8:09 PM,Market Square,4,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
128338,,24 Hour Kiosk,025 G,5/19/12,6:53 PM,Market Square,1,,5/19/12,7:48 PM,City Hall,3,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
128338,,24 Hour Kiosk,025 G,5/19/12,5:40 PM,City Hall,1,,5/19/12,6:33 PM,Market Square,1,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,314 G CRACKED FRAME,5/19/12,4:47 PM,Market Square,8,,5/19/12,4:49 PM,Market Square,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,025 G,5/19/12,4:08 PM,City Hall,4,,5/19/12,5:15 PM,City Hall,1,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
128252,,24 Hour Kiosk,245 CRACKED FRAME,5/19/12,2:37 PM,City Hall,1,,5/19/12,6:14 PM,City Hall,1,18.00,17.10,720,217,BCycle 1.0,,59,$0.00 
128252,,24 Hour Kiosk,277 G,5/19/12,2:36 PM,City Hall,2,,5/19/12,6:14 PM,City Hall,2,18.00,17.10,720,218,BCycle 1.0,,59,$0.00 
128244,,24 Hour Kiosk,314 G CRACKED FRAME,5/19/12,2:24 PM,Market Square,10,,5/19/12,4:47 PM,Market Square,8,18.00,17.10,720,143,BCycle 1.0,$4.00 ,,
128208,,24 Hour Kiosk,444 G,5/19/12,1:17 PM,City Hall,5,,5/19/12,2:23 PM,Lamar & Crawford,8,9.90,9.41,396,66,BCycle 1.0,$0.00 ,,
128208,,24 Hour Kiosk,533 CRACKED FRAME,5/19/12,1:17 PM,City Hall,3,,5/19/12,2:23 PM,Lamar & Crawford,9,9.90,9.41,396,66,BCycle 1.0,$0.00 ,,
128208,,24 Hour Kiosk,533 CRACKED FRAME,5/19/12,12:28 PM,City Hall,3,,5/19/12,1:17 PM,City Hall,3,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
128208,,24 Hour Kiosk,444 G,5/19/12,12:28 PM,City Hall,5,,5/19/12,1:17 PM,City Hall,5,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
128208,,24 Hour Kiosk,444 G,5/19/12,12:27 PM,City Hall,5,,5/19/12,12:28 PM,City Hall,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
128206,,24 Hour Kiosk,022 G PRIDE RETIRED,5/19/12,12:24 PM,Market Square,8,,5/19/12,1:28 PM,Market Square,6,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
128206,,24 Hour Kiosk,440 G,5/19/12,12:24 PM,Market Square,7,,5/19/12,1:28 PM,Market Square,7,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
128203,,24 Hour Kiosk,024 G,5/19/12,12:23 PM,Market Square,5,,5/19/12,1:29 PM,Market Square,3,9.90,9.41,396,66,BCycle 1.0,$0.00 ,,
128202,,24 Hour Kiosk,500 G CRACKED FRAME,5/19/12,12:22 PM,Market Square,3,,5/19/12,1:30 PM,Market Square,5,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
128201,,24 Hour Kiosk,160 G CRACKED FRAME,5/19/12,12:22 PM,Market Square,2,,5/19/12,1:29 PM,Market Square,2,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
128200,,24 Hour Kiosk,245 CRACKED FRAME,5/19/12,12:18 PM,City Hall,2,,5/19/12,1:20 PM,City Hall,1,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
128199,,24 Hour Kiosk,277 G,5/19/12,12:16 PM,City Hall,1,,5/19/12,1:20 PM,City Hall,2,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,277 G,5/19/12,9:17 AM,City Hall,1,,5/19/12,10:22 AM,City Hall,1,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
127981,,24 Hour Kiosk,160 G CRACKED FRAME,5/19/12,8:03 AM,Market Square,2,,5/19/12,8:51 AM,Market Square,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
127981,,24 Hour Kiosk,022 G PRIDE RETIRED,5/19/12,8:02 AM,Market Square,4,,5/19/12,8:51 AM,Market Square,8,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
127981,,24 Hour Kiosk,314 G CRACKED FRAME,5/19/12,8:02 AM,Market Square,10,,5/19/12,8:03 AM,Market Square,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
123462,77004,Annual Membership,022 G PRIDE RETIRED,5/19/12,6:12 AM,Market Square,4,,5/19/12,6:27 AM,Market Square,4,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/18/12,6:36 PM,City Hall,1,,5/18/12,7:47 PM,City Hall,3,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
123639,77004,Annual Membership,277 G,5/18/12,5:57 PM,Market Square,6,,5/18/12,6:48 PM,City Hall,1,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
123639,77004,Annual Membership,314 G CRACKED FRAME,5/18/12,5:57 PM,Market Square,10,,5/18/12,5:57 PM,Market Square,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
125961,,24 Hour Kiosk,533 CRACKED FRAME,5/18/12,4:52 PM,City Hall,3,,5/18/12,6:08 PM,City Hall,1,11.40,10.83,456,76,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,500 G CRACKED FRAME,5/18/12,4:43 PM,Market Square,5,,5/18/12,4:43 PM,Market Square,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,500 G CRACKED FRAME,5/18/12,4:41 PM,Market Square,3,,5/18/12,4:42 PM,Market Square,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
126806,77089,Annual Membership,245 CRACKED FRAME,5/18/12,4:41 PM,Market Square,7,,5/18/12,7:29 PM,City Hall,2,18.00,17.10,720,168,BCycle 1.0,$6.00 ,,
127006,,24 Hour Kiosk,277 G,5/18/12,4:39 PM,Market Square,8,,5/18/12,5:54 PM,Market Square,6,11.20,10.64,448,75,BCycle 1.0,$0.00 ,,
127006,,24 Hour Kiosk,022 G PRIDE RETIRED,5/18/12,4:38 PM,Market Square,2,,5/18/12,5:54 PM,Market Square,4,11.40,10.83,456,76,BCycle 1.0,$0.00 ,,
127981,,24 Hour Kiosk,440 G,5/18/12,4:36 PM,Market Square,6,,5/18/12,4:58 PM,Market Square,7,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
127981,,24 Hour Kiosk,024 G,5/18/12,4:35 PM,Market Square,5,,5/18/12,4:58 PM,Market Square,5,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,022 G PRIDE RETIRED,5/18/12,4:29 PM,Market Square,2,,5/18/12,4:30 PM,Market Square,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,440 G,5/18/12,4:18 PM,Market Square,6,,5/18/12,4:18 PM,Market Square,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
126806,77089,Annual Membership,245 CRACKED FRAME,5/18/12,3:19 PM,City Hall,2,,5/18/12,3:26 PM,Market Square,7,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,196 G CRACKED FRAME,5/18/12,1:41 PM,Market Square,4,,5/18/12,2:36 PM,Lamar & Crawford,5,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,245 CRACKED FRAME,5/18/12,12:46 PM,City Hall,2,,5/18/12,1:23 PM,City Hall,2,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
124893,77450,Annual Membership,444 G,5/18/12,12:30 PM,City Hall,5,,5/18/12,1:01 PM,City Hall,5,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,196 G CRACKED FRAME,5/18/12,12:28 PM,Lamar & Crawford,1,,5/18/12,1:42 PM,Market Square,4,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
126593,,24 Hour Kiosk,160 G CRACKED FRAME,5/18/12,11:19 AM,City Hall,1,,5/19/12,8:00 AM,Market Square,2,18.00,17.10,720,1241,BCycle 1.0,$78.00 ,,
123458,,Not Applicable,444 G,5/18/12,9:56 AM,City Hall,5,,5/18/12,10:19 AM,City Hall,5,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
121670,77007,Annual Membership,022 G PRIDE RETIRED,5/17/12,8:34 PM,Market Square,2,,5/17/12,9:05 PM,Market Square,2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,025 G,5/17/12,8:17 PM,Lamar & Crawford,6,,5/17/12,8:23 PM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
127661,,24 Hour Kiosk,196 G CRACKED FRAME,5/17/12,7:30 PM,Lamar & Crawford,5,,5/17/12,8:48 PM,Lamar & Crawford,1,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
127661,,24 Hour Kiosk,250 R,5/17/12,7:29 PM,Lamar & Crawford,2,,5/17/12,8:48 PM,Lamar & Crawford,2,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,277 G,5/17/12,7:19 PM,Market Square,7,,5/17/12,7:35 PM,Market Square,8,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122866,97204,Annual Membership,444 G,5/17/12,6:27 PM,Lamar & Crawford,1,,5/17/12,6:59 PM,City Hall,5,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
127578,,24 Hour Kiosk,500 G CRACKED FRAME,5/17/12,5:13 PM,City Hall,5,,5/17/12,11:05 PM,Market Square,3,18.00,17.10,720,352,BCycle 1.0,$18.00 ,,
127463,,24 Hour Kiosk,022 G PRIDE RETIRED,5/17/12,5:12 PM,City Hall,6,,5/17/12,5:23 PM,Market Square,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,500 G CRACKED FRAME,5/17/12,2:13 PM,Market Square,2,,5/17/12,2:20 PM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,160 G CRACKED FRAME,5/17/12,2:13 PM,Market Square,8,,5/17/12,2:20 PM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
125794,,24 Hour Kiosk,025 G,5/17/12,2:07 PM,Lamar & Crawford,9,,5/17/12,2:56 PM,Lamar & Crawford,6,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,024 G,5/17/12,1:34 PM,City Hall,5,,5/17/12,1:42 PM,Market Square,5,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,500 G CRACKED FRAME,5/17/12,1:34 PM,City Hall,1,,5/17/12,1:42 PM,Market Square,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
125794,,24 Hour Kiosk,025 G,5/17/12,1:20 PM,Market Square,3,,5/17/12,2:06 PM,Lamar & Crawford,9,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
127463,,24 Hour Kiosk,500 G CRACKED FRAME,5/17/12,1:12 PM,Market Square,2,,5/17/12,1:19 PM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,533 CRACKED FRAME,5/17/12,11:16 AM,Lamar & Crawford,8,,5/17/12,11:26 AM,City Hall,3,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,533 CRACKED FRAME,5/17/12,10:45 AM,City Hall,3,,5/17/12,10:55 AM,Lamar & Crawford,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
126593,,24 Hour Kiosk,500 G CRACKED FRAME,5/17/12,10:13 AM,Market Square,4,,5/17/12,11:21 AM,Market Square,2,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,025 G,5/17/12,10:00 AM,Market Square,3,,5/17/12,10:13 AM,Market Square,3,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,277 G,5/17/12,9:59 AM,Market Square,7,,5/17/12,10:13 AM,Market Square,7,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,314 G CRACKED FRAME,5/17/12,9:59 AM,Market Square,10,,5/17/12,10:13 AM,Market Square,10,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,160 G CRACKED FRAME,5/17/12,9:58 AM,Market Square,8,,5/17/12,10:13 AM,Market Square,8,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,440 G,5/17/12,9:58 AM,Market Square,6,,5/17/12,10:13 AM,Market Square,6,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,500 G CRACKED FRAME,5/17/12,9:58 AM,Market Square,4,,5/17/12,10:13 AM,Market Square,4,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,402 G CRACKED FRAME,5/17/12,9:37 AM,Lamar & Crawford,5,,5/17/12,9:48 AM,Lamar & Crawford,7,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,444 G,5/17/12,9:36 AM,Lamar & Crawford,2,,5/17/12,9:48 AM,Lamar & Crawford,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,024 G,5/17/12,9:26 AM,City Hall,5,,5/17/12,9:26 AM,City Hall,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,146 R CRACKED FRAME,5/17/12,9:24 AM,City Hall,9,,5/17/12,9:24 AM,City Hall,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,245 CRACKED FRAME,5/17/12,9:21 AM,City Hall,2,,5/17/12,10:52 AM,City Hall,2,13.60,12.92,544,91,BCycle 1.0,$2.00 ,,
122846,77007,Not Applicable,146 R CRACKED FRAME,5/17/12,8:28 AM,City Hall,9,,5/17/12,8:44 AM,City Hall,9,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,222,5/17/12,8:28 AM,City Hall,7,,5/17/12,8:44 AM,City Hall,7,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,022 G PRIDE RETIRED,5/17/12,8:28 AM,City Hall,5,,5/17/12,8:44 AM,City Hall,6,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,024 G,5/17/12,8:28 AM,City Hall,4,,5/17/12,8:44 AM,City Hall,5,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,533 CRACKED FRAME,5/17/12,8:27 AM,City Hall,3,,5/17/12,8:44 AM,City Hall,3,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,245 CRACKED FRAME,5/17/12,8:27 AM,City Hall,2,,5/17/12,8:44 AM,City Hall,2,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,245 CRACKED FRAME,5/17/12,8:27 AM,City Hall,2,,5/17/12,8:27 AM,City Hall,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,245 CRACKED FRAME,5/17/12,7:06 AM,City Hall,2,,5/17/12,7:21 AM,City Hall,2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
126806,77089,Annual Membership,025 G,5/17/12,6:29 AM,Market Square,2,,5/17/12,6:47 AM,Market Square,3,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,245 CRACKED FRAME,5/16/12,9:14 PM,City Hall,2,,5/16/12,9:20 PM,City Hall,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
123189,77004,Annual Membership,533 CRACKED FRAME,5/16/12,7:40 PM,City Hall,1,,5/16/12,8:09 PM,City Hall,3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
127006,,24 Hour Kiosk,500 G CRACKED FRAME,5/16/12,5:16 PM,Market Square,2,,5/16/12,6:56 PM,Market Square,4,15.00,14.25,600,100,BCycle 1.0,$2.00 ,,
