User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
166759,,24 Hour Kiosk,146 R CRACKED FRAME,9/3/12,1:13 PM,Market Square,2,,9/3/12,2:11 PM,Market Square,2,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
166548,,24 Hour Kiosk,402 G CRACKED FRAME,9/3/12,10:58 AM,Lamar & Crawford,2,,9/3/12,1:18 PM,Lamar & Crawford,2,18.00,17.10,720,140,BCycle 1.0,$4.00 ,,
166489,,24 Hour Kiosk,146 R CRACKED FRAME,9/3/12,10:00 AM,Market Square,2,,9/3/12,10:44 AM,Market Square,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
166470,,24 Hour Kiosk,022 G PRIDE RETIRED,9/3/12,9:33 AM,City Hall,4,,9/4/12,9:05 AM,City Hall,4,18.00,17.10,720,1412,BCycle 1.0,,180,$6.00 
166470,,24 Hour Kiosk,314 G CRACKED FRAME,9/3/12,9:33 AM,City Hall,3,,9/4/12,9:05 AM,City Hall,3,18.00,17.10,720,1412,BCycle 1.0,,180,$6.00 
166406,,24 Hour Kiosk,146 R CRACKED FRAME,9/2/12,10:52 PM,Market Square,2,,9/2/12,11:28 PM,Market Square,2,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
166406,,24 Hour Kiosk,024 G,9/2/12,10:51 PM,Market Square,4,,9/2/12,11:27 PM,Market Square,4,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
162662,77002,Annual Membership,314 G CRACKED FRAME,9/2/12,6:27 PM,City Hall,3,,9/2/12,7:45 PM,City Hall,3,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
158125,,24 Hour Kiosk,157 CRACKED FRAME,9/2/12,4:00 PM,Market Square,6,,9/2/12,5:38 PM,Market Square,5,14.70,13.97,588,98,BCycle 1.0,$2.00 ,,
158125,,24 Hour Kiosk,245 CRACKED FRAME,9/2/12,3:59 PM,Market Square,3,,9/2/12,5:38 PM,Market Square,3,14.80,14.06,592,99,BCycle 1.0,$2.00 ,,
158125,,24 Hour Kiosk,444 G,9/2/12,3:59 PM,Market Square,4,,9/2/12,5:38 PM,Market Square,7,14.80,14.06,592,99,BCycle 1.0,$2.00 ,,
158125,,24 Hour Kiosk,533 CRACKED FRAME,9/2/12,3:58 PM,Market Square,5,,9/2/12,5:38 PM,Market Square,6,15.00,14.25,600,100,BCycle 1.0,$2.00 ,,
166132,,24 Hour Kiosk,440 G,9/2/12,2:32 PM,Market Square,10,,9/2/12,5:08 PM,Market Square,10,18.00,17.10,720,156,BCycle 1.0,$6.00 ,,
166128,,24 Hour Kiosk,024 G,9/2/12,2:31 PM,Market Square,2,,9/2/12,5:09 PM,Market Square,4,18.00,17.10,720,158,BCycle 1.0,$6.00 ,,
166128,,24 Hour Kiosk,146 R CRACKED FRAME,9/2/12,2:31 PM,Market Square,1,,9/2/12,5:09 PM,Market Square,2,18.00,17.10,720,158,BCycle 1.0,$6.00 ,,
166123,,24 Hour Kiosk,196 G CRACKED FRAME,9/2/12,2:30 PM,Market Square,8,,9/2/12,5:09 PM,Market Square,8,18.00,17.10,720,159,BCycle 1.0,$6.00 ,,
165918,,24 Hour Kiosk,402 G CRACKED FRAME,9/2/12,11:24 AM,Lamar & Crawford,2,,9/2/12,1:00 PM,Lamar & Crawford,2,14.40,13.68,576,96,BCycle 1.0,$2.00 ,,
165862,,24 Hour Kiosk,250 R,9/2/12,10:32 AM,City Hall,2,,9/2/12,12:31 PM,City Hall,2,17.80,16.91,712,119,BCycle 1.0,$2.00 ,,
165862,,24 Hour Kiosk,277 G,9/2/12,10:30 AM,City Hall,1,,9/2/12,12:31 PM,City Hall,1,18.00,17.10,720,121,BCycle 1.0,$4.00 ,,
165383,,24 Hour Kiosk,402 G CRACKED FRAME,9/1/12,3:33 PM,Lamar & Crawford,2,,9/1/12,6:38 PM,Lamar & Crawford,2,18.00,17.10,720,185,BCycle 1.0,$8.00 ,,
165383,,24 Hour Kiosk,500 G CRACKED FRAME,9/1/12,3:33 PM,Lamar & Crawford,3,,9/1/12,6:38 PM,Lamar & Crawford,4,18.00,17.10,720,185,BCycle 1.0,$8.00 ,,
165383,,24 Hour Kiosk,500 G CRACKED FRAME,9/1/12,12:53 PM,Lamar & Crawford,5,,9/1/12,1:43 PM,Lamar & Crawford,3,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
165383,,24 Hour Kiosk,402 G CRACKED FRAME,9/1/12,12:53 PM,Lamar & Crawford,2,,9/1/12,1:43 PM,Lamar & Crawford,2,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
159339,,24 Hour Kiosk,024 G,9/1/12,8:28 AM,Market Square,2,,9/1/12,9:39 AM,Market Square,2,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
