User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
222024,,24 Hour Kiosk,119,4/26/13,1:45 PM,Z Milam & Capitol,1,,4/26/13,1:53 PM,La Branch & Lamar,8,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,532,4/26/13,1:44 PM,Main & Dallas,13,,4/26/13,1:51 PM,West Gray & Baldwin,8,0.70,0.67,28,7,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,314 G CRACKED FRAME,4/26/13,1:44 PM,Main & Dallas,3,,4/26/13,1:51 PM,West Gray & Baldwin,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
215831,77586,Annual Membership,533 CRACKED FRAME,4/26/13,1:41 PM,Lamar & Milam,9,,4/26/13,2:13 PM,Lamar & Milam,9,0.10,0.10,4,32,BCycle 1.0,$0.00 ,,
221914,,24 Hour Kiosk,022 G PRIDE RETIRED,4/26/13,1:37 PM,City Hall,1,,4/26/13,1:42 PM,Smith & Capitol,14,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
222011,77072,24 Hour Pass,862 CRACKED FRAME,4/26/13,1:36 PM,Main & Dallas,3,,4/26/13,1:43 PM,Market Square,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
222018,,24 Hour Kiosk,830 CRACKED FRAME,4/26/13,1:35 PM,West Gray & Baldwin,9,,4/26/13,2:00 PM,West Gray & Baldwin,3,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
208342,77002,Annual Membership,314 G CRACKED FRAME,4/26/13,1:32 PM,Lamar & Crawford,4,,4/26/13,1:37 PM,Main & Dallas,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
222010,,24 Hour Kiosk,140 R2,4/26/13,1:30 PM,Hermann Park Lake Plaza (old),7,,4/26/13,2:04 PM,Hermann Park Lake Plaza (old),7,2.70,2.57,108,34,BCycle 1.0,$0.00 ,,
222010,,24 Hour Kiosk,315,4/26/13,1:29 PM,Hermann Park Lake Plaza (old),8,,4/26/13,2:04 PM,Hermann Park Lake Plaza (old),8,2.30,2.19,92,35,BCycle 1.0,$0.00 ,,
221998,,24 Hour Kiosk,025 G,4/26/13,1:19 PM,Lamar & Milam,2,,4/27/13,8:09 AM,Lamar & Milam,2,18.00,17.10,720,1130,BCycle 1.0,$72.00 ,,
221985,,24 Hour Kiosk,140,4/26/13,1:15 PM,City Hall,8,,4/26/13,4:17 PM,City Hall,8,13.70,13.02,548,182,BCycle 1.0,$10.00 ,,
221985,,24 Hour Kiosk,2014,4/26/13,1:11 PM,City Hall,7,,4/26/13,1:14 PM,City Hall,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
221939,,24 Hour Kiosk,964 CRACKED FRAME,4/26/13,1:08 PM,Freed Library,6,,4/26/13,1:16 PM,Westheimer & Waugh,1,0.70,0.67,28,8,BCycle 1.0,$0.00 ,,
221937,,24 Hour Kiosk,153 CRACKED FRAME,4/26/13,1:07 PM,Freed Library,9,,4/26/13,1:16 PM,Westheimer & Waugh,10,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
221935,,24 Hour Kiosk,827 CRACKED FRAME,4/26/13,1:07 PM,Freed Library,7,,4/26/13,1:16 PM,Westheimer & Waugh,4,0.70,0.67,28,9,BCycle 1.0,$0.00 ,,
221914,,24 Hour Kiosk,022 G PRIDE RETIRED,4/26/13,1:05 PM,Smith & Capitol,2,,4/26/13,1:11 PM,City Hall,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
221966,,24 Hour Kiosk,928 CRACKED FRAME,4/26/13,12:50 PM,Sabine Bridge,1,,4/26/13,1:35 PM,Sabine Bridge,3,4.00,3.80,160,45,BCycle 1.0,$0.00 ,,
213713,,24 Hour Kiosk,951,4/26/13,12:49 PM,METRO Transit Center,3,,4/26/13,12:56 PM,Main & Dallas,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
221965,,24 Hour Kiosk,884 CRACKED FRAME,4/26/13,12:48 PM,Sabine Bridge,8,,4/26/13,1:35 PM,Sabine Bridge,1,3.90,3.71,156,47,BCycle 1.0,$0.00 ,,
213713,,24 Hour Kiosk,983 CRACKED FRAME,4/26/13,12:47 PM,METRO Transit Center,2,,4/26/13,12:49 PM,METRO Transit Center,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,440 G,4/26/13,12:16 PM,Main & Dallas,10,,4/26/13,12:28 PM,West Gray & Baldwin,10,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
206529,77006,Annual Membership,946 CRACKED FRAME,4/26/13,12:07 PM,Market Square,5,,4/26/13,12:14 PM,Tellepsen YMCA,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
215440,77007,Annual Membership,113 CRACKED FRAME,4/26/13,12:05 PM,Westheimer & Waugh,14,,4/26/13,1:16 PM,Westheimer & Waugh,2,1.50,1.43,60,71,BCycle 1.0,,59,$0.00 
221106,77571,Annual Membership,937 CRACKED FRAME,4/26/13,12:02 PM,West Gray & Baldwin,8,,4/26/13,12:07 PM,METRO Transit Center,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
221939,,24 Hour Kiosk,827 CRACKED FRAME,4/26/13,12:02 PM,Westheimer & Waugh,6,,4/26/13,12:21 PM,Freed Library,7,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
216000,77002,Annual Membership,024 G,4/26/13,12:01 PM,Smith & Capitol,12,,4/26/13,12:26 PM,City Hall,6,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
221937,,24 Hour Kiosk,153 CRACKED FRAME,4/26/13,12:01 PM,Westheimer & Waugh,7,,4/26/13,12:22 PM,Freed Library,9,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
208342,77002,Annual Membership,935 CRACKED FRAME,4/26/13,12:00 PM,Main & Dallas,4,,4/26/13,12:04 PM,Lamar & Crawford,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
221935,,24 Hour Kiosk,196 G CRACKED FRAME,4/26/13,12:00 PM,Westheimer & Waugh,2,,4/26/13,12:21 PM,Freed Library,8,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
221935,,24 Hour Kiosk,196 G CRACKED FRAME,4/26/13,11:58 AM,Westheimer & Waugh,2,,4/26/13,11:59 AM,Westheimer & Waugh,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
204806,,24 Hour Kiosk,099 CRACKED FRAME,4/26/13,11:57 AM,Ensemble/HCC Station,5,,4/26/13,9:35 PM,Ensemble/HCC Station,4,18.00,17.10,720,578,BCycle 1.0,,200,$10.00 
221318,80013,Monthly Membership,168 CRACKED FRAME,4/26/13,11:56 AM,Ensemble/HCC Station,9,,4/26/13,12:45 PM,Ensemble/HCC Station,6,4.40,4.18,176,49,BCycle 1.0,$0.00 ,,
204806,,24 Hour Kiosk,975 CRACKED FRAME,4/26/13,11:56 AM,Ensemble/HCC Station,2,,4/26/13,11:57 AM,Ensemble/HCC Station,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
221934,,24 Hour Kiosk,277 G,4/26/13,11:55 AM,Market Square,3,,4/26/13,12:29 PM,Market Square,1,5.40,5.13,216,34,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,143 CRACKED FRAME,4/26/13,11:48 AM,Lamar & Milam,5,,4/26/13,11:48 AM,Lamar & Milam,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,970 CRACKED FRAME,4/26/13,11:47 AM,Lamar & Milam,14,,4/26/13,11:48 AM,Lamar & Milam,14,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,519,4/26/13,11:46 AM,Lamar & Milam,10,,4/26/13,11:47 AM,Lamar & Milam,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
221922,,24 Hour Kiosk,928 CRACKED FRAME,4/26/13,11:40 AM,Sabine Bridge,1,,4/26/13,11:43 AM,Sabine Bridge,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
142283,77006,Annual Membership,838,4/26/13,11:38 AM,City Hall,6,,4/26/13,11:45 AM,La Branch & Lamar,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,119,4/26/13,11:37 AM,Z Milam & Capitol,1,,4/26/13,11:38 AM,Z Milam & Capitol,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
221919,,24 Hour Kiosk,861 CRACKED FRAME,4/26/13,11:36 AM,City Hall,1,,4/26/13,11:44 AM,Lamar & Crawford,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
205519,77077,Annual Membership,314 G CRACKED FRAME,4/26/13,11:35 AM,City Hall,3,,4/26/13,11:44 AM,Lamar & Crawford,4,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
221914,,24 Hour Kiosk,231,4/26/13,11:26 AM,METRO Transit Center,8,,4/26/13,12:09 PM,La Branch & Lamar,3,1.20,1.14,48,43,BCycle 1.0,$0.00 ,,
206655,,24 Hour Kiosk,832,4/26/13,11:26 AM,Ensemble/HCC Station,10,,4/26/13,12:11 PM,Westheimer & Waugh,5,3.80,3.61,152,45,BCycle 1.0,$0.00 ,,
221912,,24 Hour Kiosk,167,4/26/13,11:24 AM,Ensemble/HCC Station,3,,4/26/13,2:06 PM,Ensemble/HCC Station,4,18.00,17.10,720,162,BCycle 1.0,$8.00 ,,
206655,,24 Hour Kiosk,821,4/26/13,11:23 AM,Ensemble/HCC Station,6,,4/26/13,12:12 PM,Westheimer & Waugh,7,3.90,3.71,156,49,BCycle 1.0,$0.00 ,,
206655,,24 Hour Kiosk,975 CRACKED FRAME,4/26/13,11:22 AM,Ensemble/HCC Station,4,,4/26/13,11:26 AM,Ensemble/HCC Station,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
206655,,24 Hour Kiosk,975 CRACKED FRAME,4/26/13,11:21 AM,Ensemble/HCC Station,4,,4/26/13,11:22 AM,Ensemble/HCC Station,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
206529,77006,Annual Membership,870 CRACKED FRAME,4/26/13,11:17 AM,Tellepsen YMCA,2,,4/26/13,11:26 AM,UHD/Main & Franklin,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
221874,,24 Hour Kiosk,105 CRACKED FRAME,4/26/13,10:32 AM,Lamar & Crawford,5,,4/26/13,10:35 AM,Lamar & Crawford,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,964 CRACKED FRAME,4/26/13,10:29 AM,West Gray & Baldwin,2,,4/26/13,11:16 AM,Freed Library,6,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,964 CRACKED FRAME,4/26/13,10:29 AM,West Gray & Baldwin,2,,4/26/13,10:29 AM,West Gray & Baldwin,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
221835,,24 Hour Kiosk,870 CRACKED FRAME,4/26/13,10:01 AM,Smith & Capitol,1,,4/26/13,10:09 AM,Tellepsen YMCA,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,221 CRACKED FRAME,4/26/13,9:24 AM,METRO Transit Center,11,,4/26/13,9:31 AM,La Branch & Lamar,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,263 R2 CRACKED FRAME,4/26/13,9:20 AM,METRO Transit Center,9,,4/26/13,10:14 AM,Rusk & St. Emanuel,7,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,885,4/26/13,9:17 AM,METRO Transit Center,10,,4/26/13,10:14 AM,Rusk & St. Emanuel,5,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,108 CRACKED FRAME,4/26/13,9:05 AM,West Gray & Baldwin,7,,4/26/13,9:13 AM,Main & Dallas,12,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,532,4/26/13,9:05 AM,West Gray & Baldwin,4,,4/26/13,9:13 AM,Main & Dallas,13,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,440 G,4/26/13,9:01 AM,West Gray & Baldwin,5,,4/26/13,9:10 AM,Main & Dallas,10,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
221835,,24 Hour Kiosk,870 CRACKED FRAME,4/26/13,8:59 AM,Tellepsen YMCA,2,,4/26/13,9:09 AM,Smith & Capitol,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
215754,77023,Annual Membership,119,4/26/13,8:52 AM,Tellepsen YMCA,6,,4/26/13,8:59 AM,Z Milam & Capitol,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208368,77003,Annual Membership,143 CRACKED FRAME,4/26/13,8:52 AM,Rusk & St. Emanuel,4,,4/26/13,9:01 AM,Lamar & Milam,5,1.60,1.52,64,9,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,534,4/26/13,8:51 AM,MFAH/Fannin & Binz,1,,4/26/13,9:16 AM,City Hall,9,4.90,4.66,196,25,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,861 CRACKED FRAME,4/26/13,8:10 AM,Sabine Bridge,4,,4/26/13,8:15 AM,City Hall,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
215794,77382,Annual Membership,358,4/26/13,8:00 AM,Market Square,1,,4/26/13,8:37 AM,Hermann Park Lake Plaza (old),13,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
206529,77006,Annual Membership,188 CRACKED FRAME,4/26/13,7:40 AM,Westheimer & Waugh,5,,4/26/13,7:55 AM,Tellepsen YMCA,8,1.90,1.81,76,15,BCycle 1.0,$0.00 ,,
221458,,24 Hour Kiosk,862 CRACKED FRAME,4/26/13,7:35 AM,West Gray & Baldwin,6,,4/26/13,7:42 AM,Main & Dallas,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,314 G CRACKED FRAME,4/26/13,7:25 AM,Sabine Bridge,3,,4/26/13,7:29 AM,City Hall,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
208368,77003,Annual Membership,883,4/26/13,7:23 AM,Rusk & St. Emanuel,5,,4/26/13,7:29 AM,McKinney & Caroline,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
215937,77002,Annual Membership,183,4/26/13,7:21 AM,West Gray & Baldwin,10,,4/26/13,7:28 AM,McKinney & Caroline,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,234 CRACKED FRAME,4/26/13,6:09 AM,City Hall,5,,4/26/13,6:13 AM,McKinney & Caroline,15,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
212036,77002,Annual Membership,261 CRACKED FRAME,4/25/13,10:59 PM,West Gray & Baldwin,3,,4/25/13,11:11 PM,Elgin & Smith,5,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
221810,,24 Hour Kiosk,245 CRACKED FRAME,4/25/13,10:46 PM,Rusk & St. Emanuel,1,,4/26/13,12:20 AM,Rusk & St. Emanuel,1,1.30,1.24,52,94,BCycle 1.0,$4.00 ,,
221811,,24 Hour Kiosk,883,4/25/13,10:43 PM,Rusk & St. Emanuel,5,,4/26/13,12:20 AM,Rusk & St. Emanuel,5,14.60,13.87,584,97,BCycle 1.0,$4.00 ,,
221810,,24 Hour Kiosk,143 CRACKED FRAME,4/25/13,10:42 PM,Rusk & St. Emanuel,3,,4/26/13,12:20 AM,Rusk & St. Emanuel,4,1.10,1.05,44,98,BCycle 1.0,$4.00 ,,
221810,,24 Hour Kiosk,241,4/25/13,10:41 PM,Rusk & St. Emanuel,4,,4/26/13,12:20 AM,Rusk & St. Emanuel,2,1.70,1.62,68,99,BCycle 1.0,$4.00 ,,
212096,77089,Annual Membership,114 CRACKED FRAME,4/25/13,9:57 PM,Sabine Bridge,7,,4/25/13,11:11 PM,Elgin & Smith,7,8.40,7.98,336,74,BCycle 1.0,,59,$0.00 
212036,77002,Annual Membership,830 CRACKED FRAME,4/25/13,9:56 PM,Sabine Bridge,5,,4/25/13,10:21 PM,West Gray & Baldwin,9,2.60,2.47,104,25,BCycle 1.0,$0.00 ,,
221318,80013,Monthly Membership,858 CRACKED FRAME,4/25/13,9:32 PM,Rusk & St. Emanuel,7,,4/25/13,11:05 PM,La Branch & Lamar,9,14.00,13.30,560,93,BCycle 1.0,,59,$0.00 
215937,77002,Annual Membership,183,4/25/13,9:31 PM,McKinney & Caroline,3,,4/25/13,9:39 PM,West Gray & Baldwin,10,1.30,1.24,52,8,BCycle 1.0,$0.00 ,,
212036,77002,Annual Membership,884 CRACKED FRAME,4/25/13,9:20 PM,West Gray & Baldwin,10,,4/25/13,9:55 PM,Sabine Bridge,8,2.30,2.19,92,35,BCycle 1.0,$0.00 ,,
212096,77089,Annual Membership,928 CRACKED FRAME,4/25/13,9:19 PM,West Gray & Baldwin,9,,4/25/13,9:55 PM,Sabine Bridge,1,2.80,2.66,112,36,BCycle 1.0,$0.00 ,,
221786,,24 Hour Kiosk,314 G CRACKED FRAME,4/25/13,8:20 PM,Sabine Bridge,3,,4/25/13,9:54 PM,Sabine Bridge,3,14.10,13.40,564,94,BCycle 1.0,$4.00 ,,
221786,,24 Hour Kiosk,861 CRACKED FRAME,4/25/13,8:19 PM,Sabine Bridge,1,,4/25/13,9:54 PM,Sabine Bridge,4,8.60,8.17,344,95,BCycle 1.0,$4.00 ,,
221784,,24 Hour Kiosk,269 CRACKED FRAME,4/25/13,8:17 PM,Hermann Park Lake Plaza (old),6,,4/25/13,9:11 PM,Hermann Park Lake Plaza (old),6,4.90,4.66,196,54,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,314 G CRACKED FRAME,4/25/13,8:04 PM,City Hall,2,,4/25/13,8:07 PM,Sabine Bridge,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
208059,77002,Annual Membership,165 CRACKED FRAME SHOP BIKE,4/25/13,7:31 PM,Main & Dallas,12,,4/25/13,7:54 PM,West Gray & Baldwin,1,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
208064,77002,Annual Membership,261 CRACKED FRAME,4/25/13,7:31 PM,Main & Dallas,2,,4/25/13,7:54 PM,West Gray & Baldwin,3,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
221772,,24 Hour Kiosk,413 CRACKED FRAME,4/25/13,7:27 PM,Hermann Park Lake Plaza (old),2,,4/25/13,8:12 PM,Hermann Park Lake Plaza (old),2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
221772,,24 Hour Kiosk,160 G CRACKED FRAME,4/25/13,7:26 PM,Hermann Park Lake Plaza (old),1,,4/25/13,8:12 PM,Hermann Park Lake Plaza (old),1,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
221765,,24 Hour Kiosk,241,4/25/13,7:17 PM,Rusk & St. Emanuel,2,,4/25/13,7:52 PM,Rusk & St. Emanuel,4,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
221765,,24 Hour Kiosk,143 CRACKED FRAME,4/25/13,7:16 PM,Rusk & St. Emanuel,3,,4/25/13,7:52 PM,Rusk & St. Emanuel,3,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
215833,77019,Annual Membership,380,4/25/13,7:10 PM,Market Square,6,,4/25/13,7:36 PM,Westheimer & Waugh,13,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
210354,,24 Hour Kiosk,861 CRACKED FRAME,4/25/13,6:55 PM,Sabine Bridge,6,,4/25/13,7:46 PM,Sabine Bridge,1,0.40,0.38,16,51,BCycle 1.0,$0.00 ,,
210354,,24 Hour Kiosk,267,4/25/13,6:55 PM,Sabine Bridge,2,,4/25/13,7:46 PM,Sabine Bridge,6,0.30,0.29,12,51,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,532,4/25/13,6:31 PM,Tellepsen YMCA,4,,4/25/13,6:38 PM,West Gray & Baldwin,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208064,77002,Annual Membership,261 CRACKED FRAME,4/25/13,6:26 PM,Rusk & St. Emanuel,6,,4/25/13,6:45 PM,Main & Dallas,2,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
208059,77002,Annual Membership,165 CRACKED FRAME SHOP BIKE,4/25/13,6:26 PM,Rusk & St. Emanuel,8,,4/25/13,7:03 PM,Main & Dallas,12,4.30,4.09,172,37,BCycle 1.0,$0.00 ,,
221733,,24 Hour Kiosk,413 CRACKED FRAME,4/25/13,6:04 PM,Hermann Park Lake Plaza (old),3,,4/25/13,6:49 PM,Hermann Park Lake Plaza (old),2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
221458,,24 Hour Kiosk,928 CRACKED FRAME,4/25/13,5:55 PM,Z Milam & Capitol,3,,4/25/13,6:05 PM,West Gray & Baldwin,9,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
221731,,24 Hour Kiosk,884 CRACKED FRAME,4/25/13,5:54 PM,Z Milam & Capitol,1,,4/25/13,6:05 PM,West Gray & Baldwin,10,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
221727,,24 Hour Kiosk,147 CRACKED FRAME,4/25/13,5:48 PM,Z Milam & Capitol,2,,4/25/13,9:33 PM,Z Milam & Capitol,3,18.00,17.10,720,225,BCycle 1.0,,59,$0.00 
208064,77002,Annual Membership,261 CRACKED FRAME,4/25/13,5:33 PM,Rusk & St. Emanuel,6,,4/25/13,6:26 PM,Rusk & St. Emanuel,6,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
208059,77002,Annual Membership,165 CRACKED FRAME SHOP BIKE,4/25/13,5:33 PM,Rusk & St. Emanuel,4,,4/25/13,6:26 PM,Rusk & St. Emanuel,8,5.10,4.85,204,53,BCycle 1.0,$0.00 ,,
221318,80013,Monthly Membership,157 CRACKED FRAME,4/25/13,5:31 PM,Ensemble/HCC Station,11,,4/25/13,6:17 PM,La Branch & Lamar,5,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,532,4/25/13,5:24 PM,Main & Dallas,2,,4/25/13,5:27 PM,Tellepsen YMCA,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
208319,77479,Annual Membership,534,4/25/13,5:18 PM,MFAH/Fannin & Binz,1,,4/25/13,6:40 PM,MFAH/Fannin & Binz,1,5.00,4.75,200,82,BCycle 1.0,$2.00 ,,
205935,77007,Annual Membership,114 CRACKED FRAME,4/25/13,5:04 PM,City Hall,1,,4/25/13,5:08 PM,Sabine Bridge,7,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
208059,77002,Annual Membership,165 CRACKED FRAME SHOP BIKE,4/25/13,4:55 PM,West Gray & Baldwin,9,,4/25/13,5:33 PM,Rusk & St. Emanuel,4,4.80,4.56,192,38,BCycle 1.0,$0.00 ,,
208064,77002,Annual Membership,261 CRACKED FRAME,4/25/13,4:54 PM,West Gray & Baldwin,10,,4/25/13,5:33 PM,Rusk & St. Emanuel,6,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
208064,77002,Annual Membership,939 CRACKED FRAME,4/25/13,4:54 PM,West Gray & Baldwin,11,,4/25/13,4:54 PM,West Gray & Baldwin,11,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
221686,,24 Hour Kiosk,380,4/25/13,4:50 PM,Main & Dallas,3,,4/25/13,5:03 PM,Market Square,6,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
221686,,24 Hour Kiosk,532,4/25/13,4:49 PM,Main & Dallas,2,,4/25/13,4:50 PM,Main & Dallas,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
221686,,24 Hour Kiosk,532,4/25/13,4:47 PM,Main & Dallas,2,,4/25/13,4:48 PM,Main & Dallas,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
221686,,24 Hour Kiosk,532,4/25/13,4:43 PM,Main & Dallas,2,,4/25/13,4:44 PM,Main & Dallas,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,231,4/25/13,4:38 PM,La Branch & Lamar,5,,4/25/13,4:42 PM,METRO Transit Center,8,0.70,0.67,28,4,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,200,4/25/13,4:38 PM,La Branch & Lamar,4,,4/25/13,4:38 PM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208349,77354,Annual Membership,116 CRACKED FRAME,4/25/13,4:31 PM,La Branch & Lamar,3,,4/25/13,4:36 PM,Lamar & Milam,13,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
221479,,24 Hour Kiosk,862 CRACKED FRAME,4/25/13,4:17 PM,Freed Library,6,,4/25/13,4:31 PM,West Gray & Baldwin,6,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
204806,,24 Hour Kiosk,832,4/25/13,4:14 PM,Ensemble/HCC Station,2,,4/25/13,8:18 PM,Ensemble/HCC Station,10,7.00,6.65,280,244,BCycle 1.0,$14.00 ,,
208368,77003,Annual Membership,883,4/25/13,4:12 PM,Lamar & Milam,3,,4/25/13,4:22 PM,Rusk & St. Emanuel,5,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
215195,,24 Hour Kiosk,160 G CRACKED FRAME,4/25/13,4:08 PM,Hermann Park Lake Plaza (old),5,,4/25/13,5:05 PM,Hermann Park Lake Plaza (old),1,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,358,4/25/13,3:55 PM,Lamar & Milam,1,,4/25/13,4:00 PM,Market Square,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,358,4/25/13,3:52 PM,Lamar & Milam,5,,4/25/13,3:54 PM,Lamar & Milam,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
208368,77003,Annual Membership,858 CRACKED FRAME,4/25/13,3:46 PM,Lamar & Crawford,3,,4/25/13,3:50 PM,Rusk & St. Emanuel,7,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,147 CRACKED FRAME,4/25/13,3:42 PM,Market Square,6,,4/25/13,3:47 PM,Z Milam & Capitol,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,025 G,4/25/13,3:40 PM,Market Square,4,,4/25/13,3:51 PM,Lamar & Milam,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,267,4/25/13,3:39 PM,Market Square,2,,4/25/13,4:05 PM,Sabine Bridge,2,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
221640,,24 Hour Kiosk,413 CRACKED FRAME,4/25/13,3:29 PM,Hermann Park Lake Plaza (old),3,,4/25/13,4:38 PM,Hermann Park Lake Plaza (old),3,10.40,9.88,416,69,BCycle 1.0,,59,$0.00 
205152,77429,Annual Membership,970 CRACKED FRAME,4/25/13,3:04 PM,McKinney & Caroline,15,,4/25/13,3:07 PM,Lamar & Milam,14,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
221479,,24 Hour Kiosk,455,4/25/13,3:02 PM,Ensemble/HCC Station,10,,4/25/13,3:08 PM,Freed Library,4,1.00,0.95,40,6,BCycle 1.0,$0.00 ,,
203388,,Not Applicable,534,4/25/13,2:28 PM,Hermann Park Lake Plaza (old),2,,4/25/13,2:42 PM,MFAH/Fannin & Binz,1,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
